entry_time,exit_time,entry_month,entry_date,entry_hour,side,volume,entry_price,exit_price,profit,balance,hold_minutes,exit_reason,family,engine,code,score,grade,regime_tag,hour_tag,tags,score_bucket,entry_comment,exit_comment,match_error
2026-03-11 19:41:01,2026-03-11 19:41:22,2026-03,2026-03-11,19,buy,0.01,5178.632,5177.501,-1.13,21.99,0.35,sl,AC1,MOM,MOM,117,A,RG,,"RG,BRK",S90-99,AC1|MOM|MOM|S117|A|RG|BRK,sl 5177.569,1.118690000000006
2026-01-06 08:51:00,2026-01-06 08:51:18,2026-01,2026-01-06,8,buy,0.01,4467.614,4466.489,-1.12,23.98,0.3,manual/exit_loss,AC1,RCL,RCL,115,A,RG,,"RG,EMA",S90-99,AC1|RCL|RCL|S115|A|RG|EMA,,1.1087500000000001
2026-01-20 12:46:00,2026-01-20 12:46:21,2026-01,2026-01-20,12,sell,0.01,4726.241,4727.362,-1.12,24.09,0.35,manual/exit_loss,AC1,RJT,RJT,109,A,RG,,"RG,EMA",S90-99,AC1|RJT|RJT|S109|A|RG|EMA,,1.108789999999999
2026-01-13 11:22:00,2026-01-13 11:22:53,2026-01,2026-01-13,11,sell,0.01,4584.776,4585.89,-1.11,23.42,0.8833333333333333,manual/exit_loss,AC1,RJT,RJT,115,A,RG,,"RG,EMA",S90-99,AC1|RJT|RJT|S115|A|RG|EMA,,1.0988599999999953
2026-01-05 09:27:00,2026-01-05 09:27:26,2026-01,2026-01-05,9,buy,0.01,4433.731,4432.632,-1.1,24.12,0.43333333333333335,sl,AC1,RCL,RCL,115,A,RG,,"RG,EMA",S90-99,AC1|RCL|RCL|S115|A|RG|EMA,sl 4432.653,1.0890099999999985
2026-01-06 10:53:00,2026-01-06 10:53:57,2026-01,2026-01-06,10,sell,0.01,4450.67,4451.772,-1.1,23.92,0.95,manual/exit_loss,AC1,RJT,RJT,115,A,RG,,"RG,EMA",S90-99,AC1|RJT|RJT|S115|A|RG|EMA,,1.0889800000000014
2026-01-22 10:45:00,2026-01-22 10:46:50,2026-01,2026-01-22,10,buy,0.01,4828.369,4827.268,-1.1,22.2,1.8333333333333333,manual/exit_loss,AC1,RCL,RCL,109,A,RG,,"RG,EMA",S90-99,AC1|RCL|RCL|S109|A|RG|EMA,,1.0889900000000035
2026-02-24 11:33:00,2026-02-24 11:35:20,2026-02,2026-02-24,11,buy,0.01,5174.276,5173.183,-1.1,18.47,2.3333333333333335,sl,AC1,RCL,RCL,109,A,RG,,"RG,EMA",S90-99,AC1|RCL|RCL|S109|A|RG|EMA,sl 5173.215,1.0890700000000015
2026-02-27 07:49:00,2026-02-27 07:49:26,2026-02,2026-02-27,7,sell,0.01,5179.781,5180.879,-1.1,21.19,0.43333333333333335,manual/exit_loss,AC1,RJT,RJT,115,A,RG,,"RG,EMA",S90-99,AC1|RJT|RJT|S115|A|RG|EMA,,1.0890200000000005
2026-01-06 12:07:00,2026-01-06 12:07:54,2026-01,2026-01-06,12,buy,0.01,4464.334,4463.237,-1.09,24.01,0.9,sl,AC1,RCL,RCL,115,A,RG,,"RG,EMA",S90-99,AC1|RCL|RCL|S115|A|RG|EMA,sl 4463.242,1.0790300000000026
2026-01-15 10:50:00,2026-01-15 10:50:20,2026-01,2026-01-15,10,buy,0.01,4619.204,4618.114,-1.09,22.3,0.3333333333333333,manual/exit_loss,AC1,RCL,RCL,109,A,RG,,"RG,EMA",S90-99,AC1|RCL|RCL|S109|A|RG|EMA,,1.0790999999999986
2026-01-08 20:05:00,2026-01-08 20:06:21,2026-01,2026-01-08,20,buy,0.01,4457.948,4456.872,-1.08,23.83,1.35,sl,AC1,MOM,MOM,116,A,RG,,"RG,BRK",S90-99,AC1|MOM|MOM|S116|A|RG|BRK,sl 4456.907,1.0692399999999997
2026-01-22 11:26:00,2026-01-22 11:27:36,2026-01,2026-01-22,11,buy,0.01,4828.92,4827.839,-1.08,23.04,1.6,manual/exit_loss,AC1,RCL,RCL,115,A,RG,,"RG,EMA",S90-99,AC1|RCL|RCL|S115|A|RG|EMA,,1.0691899999999988
2026-02-18 11:38:01,2026-02-18 11:38:27,2026-02,2026-02-18,11,sell,0.01,4913.437,4914.522,-1.08,18.58,0.43333333333333335,sl,AC1,RJT,RJT,115,A,RG,,"RG,EMA",S90-99,AC1|RJT|RJT|S115|A|RG|EMA,sl 4914.491,1.0691499999999996
2026-01-07 08:05:00,2026-01-07 08:05:46,2026-01,2026-01-07,8,buy,0.01,4463.654,4462.578,-1.07,24.46,0.7666666666666667,manual/exit_loss,AC1,RCL,RCL,115,A,RG,,"RG,EMA",S90-99,AC1|RCL|RCL|S115|A|RG|EMA,,1.0592399999999997
2026-01-13 12:33:00,2026-01-13 12:35:09,2026-01,2026-01-13,12,sell,0.01,4580.071,4581.142,-1.07,23.38,2.15,manual/exit_loss,AC1,RJT,RJT,102,A,RG,,"RG,EMA",S90-99,AC1|RJT|RJT|S102|A|RG|EMA,,1.059290000000001
2026-01-15 09:25:00,2026-01-15 09:25:19,2026-01,2026-01-15,9,sell,0.01,4602.604,4603.67,-1.07,20.88,0.31666666666666665,manual/exit_loss,AC1,RJT,RJT,109,A,RG,,"RG,EMA",S90-99,AC1|RJT|RJT|S109|A|RG|EMA,,1.059340000000002
