entry_time,exit_time,entry_month,entry_date,entry_hour,side,volume,entry_price,exit_price,profit,balance,hold_minutes,exit_reason,family,engine,code,score,grade,regime_tag,hour_tag,tags,score_bucket,entry_comment,exit_comment,match_error
2026-01-13 10:31:00,2026-01-13 10:31:18,2026-01,2026-01-13,10,sell,0.01,4582.091,4583.294,-1.2,22.83,0.3,manual/exit_loss,AC1,MOM,MOM,121,A,RG,,"RG,BRK",S90-99,AC1|MOM|MOM|S121|A|RG|BRK,,1.1879700000000049
2026-01-13 10:35:00,2026-01-13 10:35:49,2026-01,2026-01-13,10,sell,0.01,4583.309,4582.895,0.41,23.24,0.8166666666666667,sl,AC1,RJT,RJT,102,A,RG,,"RG,EMA",S90-99,AC1|RJT|RJT|S102|A|RG|EMA,sl 4582.876,0.4058600000000024
2026-01-13 11:15:00,2026-01-13 11:15:58,2026-01,2026-01-13,11,sell,0.01,4584.584,4583.626,0.95,24.19,0.9666666666666667,tp,AC1,MOM,MOM,121,A,RG,,"RG,BRK",S90-99,AC1|MOM|MOM|S121|A|RG|BRK,tp 4583.661,0.9404200000000037
2026-01-13 11:19:00,2026-01-13 11:19:49,2026-01,2026-01-13,11,sell,0.01,4584.543,4584.2,0.34,24.53,0.8166666666666667,sl,AC1,RJT,RJT,109,A,RG,,"RG,EMA",S90-99,AC1|RJT|RJT|S109|A|RG|EMA,sl 4584.187,0.33657000000000153
2026-01-13 11:22:00,2026-01-13 11:22:53,2026-01,2026-01-13,11,sell,0.01,4584.776,4585.89,-1.11,23.42,0.8833333333333333,manual/exit_loss,AC1,RJT,RJT,115,A,RG,,"RG,EMA",S90-99,AC1|RJT|RJT|S115|A|RG|EMA,,1.0988599999999953
2026-01-13 11:45:00,2026-01-13 11:45:27,2026-01,2026-01-13,11,buy,0.01,4590.005,4591.023,1.01,24.43,0.45,tp,AC1,MOM,MOM,116,A,RG,,"RG,BRK",S90-99,AC1|MOM|MOM|S116|A|RG|BRK,tp 4590.957,0.9998199999999997
2026-01-13 11:49:00,2026-01-13 11:50:59,2026-01,2026-01-13,11,buy,0.01,4588.836,4589.93,1.09,25.52,1.9833333333333334,tp,AC1,RCL,RCL,115,A,RG,,"RG,EMA",S90-99,AC1|RCL|RCL|S115|A|RG|EMA,tp 4589.889,1.0790599999999995
2026-01-13 11:53:00,2026-01-13 11:53:35,2026-01,2026-01-13,11,buy,0.01,4591.804,4590.757,-1.04,24.48,0.5833333333333334,sl,AC1,MOM,MOM,121,A,RG,,"RG,BRK",S90-99,AC1|MOM|MOM|S121|A|RG|BRK,sl 4590.769,1.0295299999999952
2026-01-13 12:00:00,2026-01-13 12:00:37,2026-01,2026-01-13,12,buy,0.01,4588.735,4587.508,-1.23,23.25,0.6166666666666667,manual/exit_loss,AC1,RCL,RCL,109,A,RG,,"RG,EMA",S90-99,AC1|RCL|RCL|S109|A|RG|EMA,,1.2177300000000013
2026-01-13 12:20:38,2026-01-13 12:21:48,2026-01,2026-01-13,12,sell,0.01,4583.871,4582.959,0.91,24.16,1.1666666666666667,tp,AC1,RJT,RJT,109,A,RG,,"RG,EMA",S90-99,AC1|RJT|RJT|S109|A|RG|EMA,tp 4582.977,0.9008799999999975
2026-01-13 12:23:39,2026-01-13 12:24:12,2026-01,2026-01-13,12,sell,0.01,4580.443,4580.149,0.29,24.45,0.55,sl,AC1,MOM,MOM,116,A,RG,,"RG,BRK",S90-99,AC1|MOM|MOM|S116|A|RG|BRK,sl 4580.138,0.2870600000000013
2026-01-13 12:33:00,2026-01-13 12:35:09,2026-01,2026-01-13,12,sell,0.01,4580.071,4581.142,-1.07,23.38,2.15,manual/exit_loss,AC1,RJT,RJT,102,A,RG,,"RG,EMA",S90-99,AC1|RJT|RJT|S102|A|RG|EMA,,1.059290000000001
2026-01-14 07:16:00,2026-01-14 07:16:58,2026-01,2026-01-14,7,buy,0.01,4633.817,4635.074,1.25,24.63,0.9666666666666667,tp,AC1,RCL,RCL,109,A,RG,,"RG,EMA",S90-99,AC1|RCL|RCL|S109|A|RG|EMA,tp 4635.066,1.237430000000004
2026-01-14 07:23:00,2026-01-14 07:23:09,2026-01,2026-01-14,7,buy,0.01,4636.782,4638.244,1.46,26.09,0.15,tp,AC1,MOM,MOM,125,A,RG,,"RG,BRK",S90-99,AC1|MOM|MOM|S125|A|RG|BRK,tp 4638.176,1.4453800000000046
2026-01-14 07:36:00,2026-01-14 07:39:37,2026-01,2026-01-14,7,buy,0.01,4637.799,4636.501,-1.3,24.79,3.6166666666666667,manual/exit_loss,AC1,RCL,RCL,115,A,RG,,"RG,EMA",S90-99,AC1|RCL|RCL|S115|A|RG|EMA,,1.2870200000000023
2026-01-14 07:51:00,2026-01-14 07:51:46,2026-01,2026-01-14,7,buy,0.01,4636.833,4636.145,-0.68,24.11,0.7666666666666667,manual/exit_loss,AC1,RCL,RCL,115,A,RG,,"RG,EMA",S90-99,AC1|RCL|RCL|S115|A|RG|EMA,,0.6731200000000082
2026-01-14 09:06:01,2026-01-14 09:06:31,2026-01,2026-01-14,9,buy,0.01,4636.592,4635.657,-0.93,23.18,0.5,manual/exit_loss,AC1,MOM,MOM,121,A,RG,,"RG,BRK",S90-99,AC1|MOM|MOM|S121|A|RG|BRK,,0.9206500000000052
2026-01-14 10:11:00,2026-01-14 10:12:07,2026-01,2026-01-14,10,sell,0.01,4629.638,4630.655,-1.02,22.16,1.1166666666666667,manual/exit_loss,AC1,RJT,RJT,102,A,RG,,"RG,EMA",S90-99,AC1|RJT|RJT|S102|A|RG|EMA,,1.0098300000000018
2026-01-14 10:40:00,2026-01-14 10:40:01,2026-01,2026-01-14,10,buy,0.01,4636.502,4636.294,-0.21,21.95,0.016666666666666666,manual/exit_loss,AC1,RCL,RCL,115,A,RG,,"RG,EMA",S90-99,AC1|RCL|RCL|S115|A|RG|EMA,,0.2079199999999946
2026-01-15 09:25:00,2026-01-15 09:25:19,2026-01,2026-01-15,9,sell,0.01,4602.604,4603.67,-1.07,20.88,0.31666666666666665,manual/exit_loss,AC1,RJT,RJT,109,A,RG,,"RG,EMA",S90-99,AC1|RJT|RJT|S109|A|RG|EMA,,1.059340000000002
2026-01-15 09:30:00,2026-01-15 09:30:21,2026-01,2026-01-15,9,buy,0.01,4604.841,4605.928,1.09,21.97,0.35,tp,AC1,MOM,MOM,119,A,RG,,"RG,BRK",S90-99,AC1|MOM|MOM|S119|A|RG|BRK,tp 4605.912,1.0791300000000048
2026-01-15 09:33:00,2026-01-15 09:36:38,2026-01,2026-01-15,9,buy,0.01,4605.27,4606.442,1.17,23.14,3.6333333333333333,tp,AC1,RCL,RCL,115,A,RG,,"RG,EMA",S90-99,AC1|RCL|RCL|S115|A|RG|EMA,tp 4606.418,1.1582800000000042
2026-01-15 09:36:38,2026-01-15 09:37:04,2026-01,2026-01-15,9,buy,0.01,4606.435,4607.551,1.11,24.25,0.43333333333333335,tp,AC1,RCL,RCL,109,A,RG,,"RG,EMA",S90-99,AC1|RCL|RCL|S109|A|RG|EMA,tp 4607.518,1.0988400000000003
2026-01-15 09:39:38,2026-01-15 09:40:58,2026-01,2026-01-15,9,buy,0.01,4609.044,4608.02,-1.02,23.23,1.3333333333333333,manual/exit_loss,AC1,MOM,MOM,116,A,RG,,"RG,BRK",S90-99,AC1|MOM|MOM|S116|A|RG|BRK,,1.0097600000000058
2026-01-15 10:00:58,2026-01-15 10:02:09,2026-01,2026-01-15,10,buy,0.01,4612.201,4610.953,-1.25,21.98,1.1833333333333333,sl,AC1,RCL,RCL,115,A,RG,,"RG,EMA",S90-99,AC1|RCL|RCL|S115|A|RG|EMA,sl 4610.986,1.2375200000000042
2026-01-15 10:08:00,2026-01-15 10:08:15,2026-01,2026-01-15,10,buy,0.01,4611.487,4612.585,1.1,23.08,0.25,tp,AC1,RCL,RCL,109,A,RG,,"RG,EMA",S90-99,AC1|RCL|RCL|S109|A|RG|EMA,tp 4612.579,1.0890200000000005
2026-01-15 10:11:00,2026-01-15 10:12:21,2026-01,2026-01-15,10,buy,0.01,4612.177,4613.412,1.23,24.31,1.35,tp,AC1,RCL,RCL,109,A,RG,,"RG,EMA",S90-99,AC1|RCL|RCL|S109|A|RG|EMA,tp 4613.398,1.2176499999999941
2026-01-15 10:15:00,2026-01-15 10:16:04,2026-01,2026-01-15,10,buy,0.01,4612.681,4612.826,0.15,24.46,1.0666666666666667,sl,AC1,RCL,RCL,102,A,RG,,"RG,EMA",S90-99,AC1|RCL|RCL|S102|A|RG|EMA,sl 4612.845,0.14854999999999563
2026-01-15 10:19:01,2026-01-15 10:19:29,2026-01,2026-01-15,10,buy,0.01,4614.375,4613.307,-1.07,23.39,0.4666666666666667,manual/exit_loss,AC1,RCL,RCL,115,A,RG,,"RG,EMA",S90-99,AC1|RCL|RCL|S115|A|RG|EMA,,1.059319999999998
2026-01-15 10:50:00,2026-01-15 10:50:20,2026-01,2026-01-15,10,buy,0.01,4619.204,4618.114,-1.09,22.3,0.3333333333333333,manual/exit_loss,AC1,RCL,RCL,109,A,RG,,"RG,EMA",S90-99,AC1|RCL|RCL|S109|A|RG|EMA,,1.0790999999999986
2026-01-15 11:22:00,2026-01-15 11:22:52,2026-01,2026-01-15,11,buy,0.01,4619.906,4620.141,0.23,22.53,0.8666666666666667,sl,AC1,RCL,RCL,115,A,RG,,"RG,EMA",S90-99,AC1|RCL|RCL|S115|A|RG|EMA,sl 4620.176,0.2276500000000033
2026-01-15 11:26:00,2026-01-15 11:27:12,2026-01,2026-01-15,11,buy,0.01,4620.045,4619.237,-0.81,21.72,1.2,manual/exit_loss,AC1,RCL,RCL,115,A,RG,,"RG,EMA",S90-99,AC1|RCL|RCL|S115|A|RG|EMA,,0.8019200000000001
2026-01-15 12:42:00,2026-01-15 12:42:20,2026-01,2026-01-15,12,buy,0.01,4617.488,4617.511,0.02,21.74,0.3333333333333333,sl,AC1,RCL,RCL,102,A,RG,,"RG,EMA",S90-99,AC1|RCL|RCL|S102|A|RG|EMA,sl 4617.538,0.01976999999999862
2026-01-15 18:00:00,2026-01-15 18:00:21,2026-01,2026-01-15,18,buy,0.01,4616.758,4617.894,1.13,22.87,0.35,tp,AC1,MOM,MOM,117,A,RG,,"RG,BRK",S90-99,AC1|MOM|MOM|S117|A|RG|BRK,tp 4617.875,1.1186399999999956
2026-01-15 18:03:00,2026-01-15 18:03:24,2026-01,2026-01-15,18,buy,0.01,4620.175,4619.006,-1.17,21.7,0.4,manual/exit_loss,AC1,MOM,MOM,116,A,RG,,"RG,BRK",S90-99,AC1|MOM|MOM|S116|A|RG|BRK,,1.1583100000000013
2026-01-15 18:23:24,2026-01-15 18:24:00,2026-01,2026-01-15,18,buy,0.01,4620.253,4619.639,-0.61,21.09,0.6,manual/exit_loss,AC1,RCL,RCL,102,A,RG,,"RG,EMA",S90-99,AC1|RCL|RCL|S102|A|RG|EMA,,0.6038600000000042
2026-01-16 08:29:00,2026-01-16 08:29:29,2026-01,2026-01-16,8,buy,0.01,4609.415,4608.482,-0.94,20.15,0.48333333333333334,manual/exit_loss,AC1,RCL,RCL,109,A,RG,,"RG,EMA",S90-99,AC1|RCL|RCL|S109|A|RG|EMA,,0.93067
2026-01-16 09:23:00,2026-01-16 09:23:13,2026-01,2026-01-16,9,sell,0.01,4603.69,4603.642,0.05,20.2,0.21666666666666667,sl,AC1,RJT,RJT,115,A,RG,,"RG,EMA",S90-99,AC1|RJT|RJT|S115|A|RG|EMA,sl 4603.640,0.04952000000000226
2026-01-16 09:28:00,2026-01-16 09:28:38,2026-01,2026-01-16,9,sell,0.01,4600.175,4600.134,0.05,20.25,0.6333333333333333,sl,AC1,MOM,MOM,116,A,RG,,"RG,BRK",S90-99,AC1|MOM|MOM|S116|A|RG|BRK,sl 4600.125,0.04958999999999833
2026-01-16 09:31:02,2026-01-16 09:31:43,2026-01,2026-01-16,9,sell,0.01,4600.613,4600.529,0.08,20.33,0.6833333333333333,sl,AC1,RJT,RJT,109,A,RG,,"RG,EMA",S90-99,AC1|RJT|RJT|S109|A|RG|EMA,sl 4600.525,0.07916000000000167
2026-01-16 09:39:01,2026-01-16 09:39:15,2026-01,2026-01-16,9,sell,0.01,4599.701,4599.67,0.03,20.36,0.23333333333333334,sl,AC1,RJT,RJT,102,A,RG,,"RG,EMA",S90-99,AC1|RJT|RJT|S102|A|RG|EMA,sl 4599.651,0.029690000000000508
2026-01-16 09:50:00,2026-01-16 09:50:02,2026-01,2026-01-16,9,sell,0.01,4601.634,4600.737,0.89,21.25,0.03333333333333333,tp,AC1,RJT,RJT,102,A,RG,,"RG,EMA",S90-99,AC1|RJT|RJT|S102|A|RG|EMA,tp 4600.748,0.8810300000000006
2026-01-16 09:53:00,2026-01-16 09:54:53,2026-01,2026-01-16,9,sell,0.01,4601.015,4600.914,0.11,21.36,1.8833333333333333,sl,AC1,RJT,RJT,102,A,RG,,"RG,EMA",S90-99,AC1|RJT|RJT|S102|A|RG|EMA,sl 4600.887,0.10898999999999433
2026-01-16 09:57:00,2026-01-16 09:59:24,2026-01,2026-01-16,9,sell,0.01,4601.083,4600.898,0.18,21.54,2.4,sl,AC1,RJT,RJT,109,A,RG,,"RG,EMA",S90-99,AC1|RJT|RJT|S109|A|RG|EMA,sl 4600.887,0.17815000000000508
2026-01-16 10:00:00,2026-01-16 10:00:18,2026-01,2026-01-16,10,sell,0.01,4600.483,4601.382,-0.9,20.64,0.3,sl,AC1,RJT,RJT,102,A,RG,,"RG,EMA",S90-99,AC1|RJT|RJT|S102|A|RG|EMA,sl 4601.367,0.8910100000000057
2026-01-16 10:24:00,2026-01-16 10:24:09,2026-01,2026-01-16,10,buy,0.01,4610.167,4609.155,-1.01,19.63,0.15,sl,AC1,MOM,MOM,112,A,RG,,"RG,BRK",S90-99,AC1|MOM|MOM|S112|A|RG|BRK,sl 4609.161,0.9998799999999938
2026-01-16 10:48:01,2026-01-16 10:48:07,2026-01,2026-01-16,10,buy,0.01,4608.492,4607.803,-0.69,18.94,0.1,manual/exit_loss,AC1,RCL,RCL,115,A,RG,,"RG,EMA",S90-99,AC1|RCL|RCL|S115|A|RG|EMA,,0.6831099999999969
2026-01-19 06:14:00,2026-01-19 06:14:40,2026-01,2026-01-19,6,buy,0.01,4670.336,4669.384,-0.96,17.98,0.6666666666666666,manual/exit_loss,AC1,RCL,RCL,109,A,RG,,"RG,EMA",S90-99,AC1|RCL|RCL|S109|A|RG|EMA,,0.9504799999999977
2026-01-19 06:21:00,2026-01-19 06:23:48,2026-01,2026-01-19,6,buy,0.01,4670.675,4671.694,1.01,18.99,2.8,tp,AC1,RCL,RCL,115,A,RG,,"RG,EMA",S90-99,AC1|RCL|RCL|S115|A|RG|EMA,tp 4671.610,0.9998099999999976
2026-01-19 06:24:00,2026-01-19 06:24:08,2026-01,2026-01-19,6,buy,0.01,4671.921,4672.107,0.19,19.18,0.13333333333333333,sl,AC1,MOM,MOM,121,A,RG,,"RG,BRK",S90-99,AC1|MOM|MOM|S121|A|RG|BRK,sl 4672.131,0.18814000000000305
2026-01-19 06:27:00,2026-01-19 06:27:58,2026-01,2026-01-19,6,buy,0.01,4671.048,4671.376,0.33,19.51,0.9666666666666667,sl,AC1,RCL,RCL,102,A,RG,,"RG,EMA",S90-99,AC1|RCL|RCL|S102|A|RG|EMA,sl 4671.382,0.32671999999999574
2026-01-19 06:32:00,2026-01-19 06:32:36,2026-01,2026-01-19,6,buy,0.01,4672.814,4673.87,1.06,20.57,0.6,tp,AC1,RCL,RCL,115,A,RG,,"RG,EMA",S90-99,AC1|RCL|RCL|S115|A|RG|EMA,tp 4673.870,1.0494400000000041
2026-01-19 06:50:00,2026-01-19 06:50:41,2026-01,2026-01-19,6,buy,0.01,4674.807,4674.846,0.04,20.61,0.6833333333333333,sl,AC1,RCL,RCL,115,A,RG,,"RG,EMA",S90-99,AC1|RCL|RCL|S115|A|RG|EMA,sl 4674.857,0.0396100000000024
2026-01-19 06:54:00,2026-01-19 06:54:55,2026-01,2026-01-19,6,buy,0.01,4676.563,4676.568,0.01,20.62,0.9166666666666666,sl,AC1,MOM,MOM,117,A,RG,,"RG,BRK",S90-99,AC1|MOM|MOM|S117|A|RG|BRK,sl 4676.613,0.00994999999999891
2026-01-19 07:41:00,2026-01-19 07:42:30,2026-01,2026-01-19,7,sell,0.01,4665.16,4666.181,-1.02,19.6,1.5,manual/exit_loss,AC1,MOM,MOM,117,A,RG,,"RG,BRK",S90-99,AC1|MOM|MOM|S117|A|RG|BRK,,1.0097900000000026
2026-01-19 09:49:00,2026-01-19 09:50:12,2026-01,2026-01-19,9,buy,0.01,4669.488,4669.522,0.03,19.63,1.2,sl,AC1,RCL,RCL,102,A,RG,,"RG,EMA",S90-99,AC1|RCL|RCL|S102|A|RG|EMA,sl 4669.538,0.029660000000003493
2026-01-19 09:52:00,2026-01-19 09:53:32,2026-01,2026-01-19,9,buy,0.01,4669.627,4668.813,-0.82,18.81,1.5333333333333334,manual/exit_loss,AC1,RCL,RCL,115,A,RG,,"RG,EMA",S90-99,AC1|RCL|RCL|S115|A|RG|EMA,,0.8118599999999969
2026-01-19 10:30:00,2026-01-19 10:30:14,2026-01,2026-01-19,10,sell,0.01,4665.909,4664.973,0.94,19.75,0.23333333333333334,tp,AC1,RJT,RJT,115,A,RG,,"RG,EMA",S90-99,AC1|RJT|RJT|S115|A|RG|EMA,tp 4664.976,0.930640000000003
2026-01-19 10:36:00,2026-01-19 10:36:26,2026-01,2026-01-19,10,sell,0.01,4665.959,4664.738,1.22,20.97,0.43333333333333335,tp,AC1,RJT,RJT,109,A,RG,,"RG,EMA",S90-99,AC1|RJT|RJT|S109|A|RG|EMA,tp 4664.834,1.2077900000000046
2026-01-19 10:40:02,2026-01-19 10:41:01,2026-01,2026-01-19,10,sell,0.01,4664.905,4663.647,1.26,22.23,0.9833333333333333,tp,AC1,RJT,RJT,115,A,RG,,"RG,EMA",S90-99,AC1|RJT|RJT|S115|A|RG|EMA,tp 4663.699,1.247420000000002
2026-01-19 10:45:00,2026-01-19 10:45:01,2026-01,2026-01-19,10,sell,0.01,4661.672,4662.863,-1.19,21.04,0.016666666666666666,sl,AC1,MOM,MOM,121,A,RG,,"RG,BRK",S90-99,AC1|MOM|MOM|S121|A|RG|BRK,sl 4662.856,1.1780899999999928
2026-01-19 10:58:00,2026-01-19 10:59:23,2026-01,2026-01-19,10,sell,0.01,4665.14,4663.905,1.23,22.27,1.3833333333333333,tp,AC1,RJT,RJT,109,A,RG,,"RG,EMA",S90-99,AC1|RJT|RJT|S109|A|RG|EMA,tp 4663.955,1.2176499999999941
2026-01-19 11:03:00,2026-01-19 11:03:15,2026-01,2026-01-19,11,sell,0.01,4663.696,4662.821,0.88,23.15,0.25,tp,AC1,RJT,RJT,102,A,RG,,"RG,EMA",S90-99,AC1|RJT|RJT|S102|A|RG|EMA,tp 4662.853,0.87125
2026-01-19 11:06:00,2026-01-19 11:06:25,2026-01,2026-01-19,11,sell,0.01,4663.6,4663.481,0.12,23.27,0.4166666666666667,manual/exit_profit,AC1,RJT,RJT,102,A,RG,,"RG,EMA",S90-99,AC1|RJT|RJT|S102|A|RG|EMA,,0.11880999999999403
2026-01-19 11:40:00,2026-01-19 11:40:41,2026-01,2026-01-19,11,sell,0.01,4663.597,4662.515,1.08,24.35,0.6833333333333333,tp,AC1,MOM,MOM,117,A,RG,,"RG,BRK",S90-99,AC1|MOM|MOM|S117|A|RG|BRK,tp 4662.541,1.0691800000000058
2026-01-19 12:31:00,2026-01-19 12:31:35,2026-01,2026-01-19,12,buy,0.01,4671.35,4672.885,1.54,25.89,0.5833333333333334,tp,AC1,RCL,RCL,109,A,RG,,"RG,EMA",S90-99,AC1|RCL|RCL|S109|A|RG|EMA,tp 4672.831,1.5246500000000014
2026-01-19 12:57:00,2026-01-19 12:57:04,2026-01,2026-01-19,12,buy,0.01,4671.788,4670.911,-0.88,25.01,0.06666666666666667,sl,AC1,RCL,RCL,115,A,RG,,"RG,EMA",S90-99,AC1|RCL|RCL|S115|A|RG|EMA,sl 4670.929,0.8712300000000051
2026-01-19 13:00:00,2026-01-19 13:00:01,2026-01,2026-01-19,13,buy,0.01,4671.933,4672.283,0.35,25.36,0.016666666666666666,sl,AC1,RCL,RCL,115,A,RG,,"RG,EMA",S90-99,AC1|RCL|RCL|S115|A|RG|EMA,sl 4672.313,0.34649999999999637
2026-01-19 13:09:00,2026-01-19 13:09:54,2026-01,2026-01-19,13,buy,0.01,4672.076,4672.262,0.18,25.54,0.9,sl,AC1,RCL,RCL,115,A,RG,,"RG,EMA",S90-99,AC1|RCL|RCL|S115|A|RG|EMA,sl 4672.277,0.17814000000000305
2026-01-19 13:12:00,2026-01-19 13:13:24,2026-01,2026-01-19,13,buy,0.01,4671.629,4670.2,-1.43,24.11,1.4,sl,AC1,RCL,RCL,109,A,RG,,"RG,EMA",S90-99,AC1|RCL|RCL|S109|A|RG|EMA,sl 4670.232,1.4157099999999991
2026-01-19 13:21:00,2026-01-19 13:21:15,2026-01,2026-01-19,13,buy,0.01,4671.464,4670.138,-1.32,22.79,0.25,sl,AC1,RCL,RCL,109,A,RG,,"RG,EMA",S90-99,AC1|RCL|RCL|S109|A|RG|EMA,sl 4670.150,1.3067399999999998
2026-01-19 13:30:00,2026-01-19 13:30:29,2026-01,2026-01-19,13,buy,0.01,4671.868,4671.887,0.02,22.81,0.48333333333333334,sl,AC1,RCL,RCL,115,A,RG,,"RG,EMA",S90-99,AC1|RCL|RCL|S115|A|RG|EMA,sl 4671.918,0.019810000000006767
2026-01-19 14:03:00,2026-01-19 14:03:59,2026-01,2026-01-19,14,sell,0.01,4664.913,4663.824,1.09,23.9,0.9833333333333333,tp,AC1,RJT,RJT,115,A,RG,,"RG,EMA",S90-99,AC1|RJT|RJT|S115|A|RG|EMA,tp 4663.866,1.0791100000000007
2026-01-19 14:07:00,2026-01-19 14:07:51,2026-01,2026-01-19,14,sell,0.01,4664.861,4665.898,-1.04,22.86,0.85,manual/exit_loss,AC1,RJT,RJT,102,A,RG,,"RG,EMA",S90-99,AC1|RJT|RJT|S102|A|RG|EMA,,1.0296299999999974
2026-01-19 15:17:00,2026-01-19 15:17:44,2026-01,2026-01-19,15,buy,0.01,4668.501,4667.516,-0.98,21.88,0.7333333333333333,manual/exit_loss,AC1,RCL,RCL,102,A,RG,,"RG,EMA",S90-99,AC1|RCL|RCL|S102|A|RG|EMA,,0.9701499999999942
2026-01-20 07:18:00,2026-01-20 07:18:11,2026-01,2026-01-20,7,buy,0.01,4716.361,4716.388,0.03,21.91,0.18333333333333332,sl,AC1,RCL,RCL,109,A,RG,,"RG,EMA",S90-99,AC1|RCL|RCL|S109|A|RG|EMA,sl 4716.411,0.029729999999999562
2026-01-20 07:21:00,2026-01-20 07:21:11,2026-01,2026-01-20,7,buy,0.01,4716.9,4715.99,-0.91,21.0,0.18333333333333332,sl,AC1,RCL,RCL,115,A,RG,,"RG,EMA",S90-99,AC1|RCL|RCL|S115|A|RG|EMA,sl 4716.014,0.9009000000000015
2026-01-20 07:50:00,2026-01-20 07:50:16,2026-01,2026-01-20,7,buy,0.01,4720.833,4719.669,-1.16,19.84,0.26666666666666666,sl,AC1,RCL,RCL,109,A,RG,,"RG,EMA",S90-99,AC1|RCL|RCL|S109|A|RG|EMA,sl 4719.669,1.1483600000000023
2026-01-20 09:49:00,2026-01-20 09:49:23,2026-01,2026-01-20,9,buy,0.01,4735.105,4736.315,1.21,21.05,0.38333333333333336,tp,AC1,RCL,RCL,109,A,RG,,"RG,EMA",S90-99,AC1|RCL|RCL|S109|A|RG|EMA,tp 4736.241,1.1978999999999995
2026-01-20 11:26:00,2026-01-20 11:26:33,2026-01,2026-01-20,11,buy,0.01,4727.78,4727.981,0.2,21.25,0.55,sl,AC1,RCL,RCL,109,A,RG,,"RG,EMA",S90-99,AC1|RCL|RCL|S109|A|RG|EMA,sl 4728.000,0.1979899999999998
2026-01-20 11:38:00,2026-01-20 11:38:26,2026-01,2026-01-20,11,buy,0.01,4728.981,4730.131,1.15,22.4,0.43333333333333335,tp,AC1,MOM,MOM,125,A,RG,,"RG,BRK",S90-99,AC1|MOM|MOM|S125|A|RG|BRK,tp 4730.083,1.1384999999999945
2026-01-20 11:42:00,2026-01-20 11:42:22,2026-01,2026-01-20,11,buy,0.01,4731.46,4731.622,0.16,22.56,0.36666666666666664,sl,AC1,RCL,RCL,115,A,RG,,"RG,EMA",S90-99,AC1|RCL|RCL|S115|A|RG|EMA,sl 4731.649,0.15837999999999738
2026-01-20 11:45:00,2026-01-20 11:49:58,2026-01,2026-01-20,11,buy,0.01,4732.397,4733.7,1.3,23.86,4.966666666666667,tp,AC1,RCL,RCL,115,A,RG,,"RG,EMA",S90-99,AC1|RCL|RCL|S115|A|RG|EMA,tp 4733.662,1.2869700000000013
2026-01-20 11:50:01,2026-01-20 11:52:52,2026-01,2026-01-20,11,buy,0.01,4733.754,4735.098,1.35,25.21,2.85,tp,AC1,MOM,MOM,125,A,RG,,"RG,BRK",S90-99,AC1|MOM|MOM|S125|A|RG|BRK,tp 4735.098,1.3365599999999995
2026-01-20 12:46:00,2026-01-20 12:46:21,2026-01,2026-01-20,12,sell,0.01,4726.241,4727.362,-1.12,24.09,0.35,manual/exit_loss,AC1,RJT,RJT,109,A,RG,,"RG,EMA",S90-99,AC1|RJT|RJT|S109|A|RG|EMA,,1.108789999999999
2026-01-20 13:01:00,2026-01-20 13:01:05,2026-01,2026-01-20,13,sell,0.01,4724.881,4725.882,-1.0,23.09,0.08333333333333333,sl,AC1,MOM,MOM,121,A,RG,,"RG,BRK",S90-99,AC1|MOM|MOM|S121|A|RG|BRK,sl 4725.858,0.989990000000007
2026-01-20 18:35:00,2026-01-20 18:35:39,2026-01,2026-01-20,18,buy,0.01,4762.32,4761.11,-1.21,21.88,0.65,manual/exit_loss,AC1,RCL,RCL,97,A,RG,,"RG,EMA",S90-99,AC1|RCL|RCL|S97|A|RG|EMA,,1.1978999999999995
2026-01-20 19:15:00,2026-01-20 19:15:18,2026-01,2026-01-20,19,buy,0.01,4759.437,4758.579,-0.86,21.02,0.3,manual/exit_loss,AC1,RCL,RCL,102,A,RG,,"RG,EMA",S90-99,AC1|RCL|RCL|S102|A|RG|EMA,,0.8514199999999983
2026-01-21 11:16:00,2026-01-21 11:17:18,2026-01,2026-01-21,11,buy,0.01,4866.407,4866.547,0.14,21.16,1.3,sl,AC1,MOM,MOM,119,A,RG,,"RG,BRK",S90-99,AC1|MOM|MOM|S119|A|RG|BRK,sl 4866.557,0.13860000000000583
2026-01-21 11:19:00,2026-01-21 11:19:46,2026-01,2026-01-21,11,buy,0.01,4867.729,4869.169,1.44,22.6,0.7666666666666667,tp,AC1,MOM,MOM,108,A,RG,,"RG,BRK",S90-99,AC1|MOM|MOM|S108|A|RG|BRK,tp 4869.140,1.425600000000004
2026-01-22 06:58:00,2026-01-22 06:59:51,2026-01,2026-01-22,6,buy,0.01,4825.896,4826.23,0.33,22.93,1.85,sl,AC1,MOM,MOM,117,A,RG,,"RG,BRK",S90-99,AC1|MOM|MOM|S117|A|RG|BRK,sl 4826.238,0.32666000000000167
2026-01-22 10:05:00,2026-01-22 10:05:07,2026-01,2026-01-22,10,sell,0.01,4821.46,4821.422,0.04,22.97,0.11666666666666667,sl,AC1,RJT,RJT,115,A,RG,,"RG,EMA",S90-99,AC1|RJT|RJT|S115|A|RG|EMA,sl 4821.410,0.039619999999995346
2026-01-22 10:08:00,2026-01-22 10:08:13,2026-01,2026-01-22,10,sell,0.01,4820.916,4820.586,0.33,23.3,0.21666666666666667,sl,AC1,RJT,RJT,115,A,RG,,"RG,EMA",S90-99,AC1|RJT|RJT|S115|A|RG|EMA,sl 4820.577,0.32670000000000077
